t,ax,ay,az,gx,gy,gz,psi
14.47,0.07357586557641388,0.07386523741899634,1.2179976964617651,0.10586023836130416,0.23475643687717365,0.13205395177138404,0.25839504454784123
14.48,0.081164915910281,0.07964432576634961,1.205660051756549,0.19167615157431525,0.27332566410810555,0.10122617719263055,0.25960808839317173
14.49,0.08360140017009181,0.043127011453066307,1.2172251652480746,0.14032242856108884,0.3085494499315621,0.2235384731618319,0.269299397035555
14.5,0.1016988770095236,0.04732858499067057,1.3220029649924314,0.27255211304151067,0.37140799669613217,0.21456987695970287,0.3769554942553659
14.51,0.08009869214966975,0.06212245818855599,1.275688783275015,0.3060781890121772,0.29213596239225614,0.14339763089536312,0.32594220562080833
14.52,0.11514986109872319,0.046030976188445386,1.371585156512306,0.421289113958504,0.3233263041018291,0.24180228754852118,0.43301633467222717
14.530000000000001,0.1046957616608425,0.022785422378412294,1.334735615597239,0.46653547496392206,0.35989646119313834,0.18690083314073047,0.40216860107765084
14.540000000000001,0.11679493250426307,0.025443645298059193,1.3291884218397179,0.46329158743580195,0.2780650059827765,0.09752975375688201,0.3908971501033735
14.55,0.1368286716462348,0.049740018992926634,1.2882640225960162,0.4050588153681087,0.327110687987092,0.14468891459070327,0.36536720488838403
14.56,0.1094497914928349,0.04805190800125671,1.2931093637507591,0.49154508521911405,0.18670474753329147,0.12333918038774044,0.3596805812607718
14.57,0.061674610065354234,0.04061122737020384,1.3330554050146297,0.541075284980723,0.26143581002908106,0.015141855724617341,0.3905290954364587
14.58,0.07666613730915164,0.035057836548977414,1.378118277228516,0.5646798717290488,0.24345869183261742,0.013793314598938898,0.43348904813951467
14.59,0.07233538342223059,0.032135726250617135,1.2432464121335463,0.48579804212854255,0.18289391334516764,-0.06882995910118198,0.30471737408094945
14.6,0.05871630655435299,0.03454106139577772,1.2207526654521044,0.4833063358995669,0.14879035305874713,-0.07256452766804554,0.2819066304610627
14.61,0.04672839025339671,0.016816090316808367,1.152762672611371,0.4932538082276267,0.19424190349178866,-0.12212365874876684,0.2353658852415134
14.620000000000001,0.06256185350514444,-0.025275110465292495,1.1094376565318393,0.4002019533280654,0.16174483085071828,-0.09455152973404085,0.18988342724727217
14.63,0.03582323763481261,0.010937609645592452,1.1288498969615648,0.4419296126758378,0.04480234589353584,-0.0579722812508249,0.19512102250010363
14.64,0.02989480501091095,-0.01814158955039186,1.122750474152806,0.4227562328289553,0.08851584373236239,-0.1909261194193719,0.1964473531233908
14.65,0.0731955881121878,-0.012145620076371252,1.2107358336066816,0.3556158743754928,0.018831366864754295,-0.11909289123725918,0.2530113445973138
14.66,0.036971060524416,-0.03512555646963342,1.0938434844936067,0.32035634335972923,-0.01148707145263654,-0.2515657120371951,0.1673672856830713
14.67,0.029887742686607335,-0.02800204662505445,1.0330711324846118,0.3630561078079534,-0.13409521829631904,-0.19301707933830942,0.14654616123323128
14.68,-0.003138983354497057,0.017623291808726425,1.0425220577971337,0.13282141654450047,-0.0272298298370236,-0.2383161697785403,0.09821567054372542
14.69,-0.002897895049062127,-0.07933918259503416,1.0322143941944726,0.29991454718161425,-0.07962343281006015,-0.14579887044545684,0.13818634018078133
14.700000000000001,-0.05602990765374385,-0.06602853050827216,0.9768597510350878,0.18218708169549538,-0.2024076598765833,-0.11671093778164236,0.12966430567452872
14.71,-0.039487122043765574,-0.054528808653572784,0.9094928628784481,0.08279685289334011,-0.1499496757715364,-0.11939892910827185,0.13070500560016754
14.72,-0.05715601460001971,-0.04207770604904253,0.9831612649703863,0.06367451762020827,-0.1596245761556514,-0.08964804217981483,0.0952785833546867
14.73,-0.06814803861459932,-0.06157046875311231,1.0392744537749476,-0.049024185870336294,-0.2294247768252725,0.09151848520109898,0.12774597341726007
14.74,-0.05445568586216281,-0.047638433639472066,0.9633004092292676,-0.13658357634999133,-0.2902480418447126,0.1400456875536104,0.13723294581710657
14.75,-0.0664566201156869,-0.05305971778086558,0.9230187469887202,-0.1316237372901905,-0.21361471878897972,0.11321560070810256,0.14399761170899794
14.76,-0.08104857971855867,-0.03319148420168869,0.9825765524274013,-0.16004502640963247,-0.2819068784825317,0.16962829080063255,0.1461509116928064
14.77,-0.0829101398334765,-0.10145976813216345,0.9645070713825727,-0.25663048203643346,-0.3092351972181899,0.23560513843886166,0.20031840428488543
14.780000000000001,-0.07709987309981868,-0.061697042023147616,0.9264016749047846,-0.2867297934445124,-0.284818460653957,0.11884382981115665,0.18142096755737952
14.790000000000001,-0.09728440632183798,-0.05523162986978047,0.8929477740139439,-0.38172081983361045,-0.2500149476039252,0.15011705259730213,0.21691082619378027
14.8,-0.10669149581031158,-0.008634691671144334,0.8600993493417871,-0.4212755727844313,-0.3270812520272539,0.3361816873506104,0.2660397776448774
14.81,-0.06531627019659092,-0.033549418964565925,0.8959735811060391,-0.4114037474846489,-0.2800292346559267,0.05604144825219812,0.20320994182376004
14.82,-0.07330899490226882,-0.013445157545101862,0.768150891674795,-0.5065739742919234,-0.34040704005631356,0.13931851412941168,0.31384609173779804
14.83,-0.08446835811745873,-0.015755017356292922,0.7083425426790793,-0.37633615169535506,-0.2766337607494164,0.06692485618421759,0.3386895389723638
14.84,-0.12139290898592321,-0.038621365340017144,0.6878372840328598,-0.4525075159618116,-0.26975101493170855,0.0775905256226903,0.37686642809525406
14.85,-0.09408324658553242,-0.0660540067223343,0.7714194555594103,-0.5022511830764133,-0.2531042950801189,0.04979097375822983,0.3119993141092622
14.86,-0.07573918049655501,-0.019838532622182194,0.6502105557870154,-0.45336775976405475,-0.178189991002395,0.08450638343680515,0.3910577692036917
14.870000000000001,-0.0780949228633545,-0.017470203184506934,0.6645863359321306,-0.4882908106148202,-0.20771655183407772,-0.03485973266289066,0.38364733712040716
14.88,-0.07442172661181903,-0.008083370810409309,0.6753999641622558,-0.3825849942592317,-0.1917793305686927,-0.1095155821166545,0.3612250583232203
14.89,-0.07617233742070295,-0.02007826589320473,0.6794087264443912,-0.5189504218141788,-0.11463280193156478,-0.11154256816643345,0.3721200382117506
14.9,-0.08253278442816221,-0.0033736147455942595,0.6987838920721073,-0.5082728342248166,-0.021728630318163314,-0.10827220402770463,0.3529983189935752
14.91,-0.029991289704026262,-0.00747364580714102,0.604263349575681,-0.42305413707555206,-0.09309786880770071,-0.22309185577605914,0.4257981077312455
14.92,-0.002513263712189566,0.018517502843258416,0.7147553047070718,-0.3507595684710647,-0.07698639995202702,-0.17830466407109857,0.31271220632860075
14.93,-0.029551620096594396,0.01791730527447308,0.7748918265502015,-0.3877643424050257,-0.0348557324669628,-0.20163927247395852,0.2666298336375366
14.94,-0.03440535341242079,0.017431287087975266,0.667267439176773,-0.3626204009504954,0.048573623759020856,-0.20577796197380668,0.36030304927855783
14.950000000000001,-0.00446631412204089,0.01499433195623903,0.7177264164176838,-0.2879632706978788,0.10044485738276793,-0.12067334563248386,0.3011321321948782
14.96,0.007337224721402906,0.034451434438914026,0.8122878460983904,-0.1864202208936222,0.0503945276028583,-0.10813741109852293,0.20340887298452842
14.97,0.03828338626858949,0.05074858664791761,0.8080934032293156,-0.2117026208348038,0.09070291409941561,-0.09018252276304495,0.21676477842512396
14.98,0.04444278954497793,-0.011606595224461773,0.8791577151048823,-0.1546616762885571,0.1938562482046698,-0.14445114221803962,0.15795377035944355
14.99,0.020848155655281343,0.03998553096773248,0.8772754070343673,-0.04332420423074192,0.08891369128932052,0.043740485610555935,0.13514584760478301
15.0,0.07543427624364937,0.03263398931775526,0.9951131243677968,0.07638797528053569,0.1716636309254864,-0.01854820690137928,0.1017051863847806
15.01,0.08914938672415021,0.04090924930777162,1.0800972027416729,0.03355539425689964,0.2048374941853871,0.11242179442754274,0.14700014985120752
15.02,0.06795321898021275,0.04639023420072341,1.2358895855670409,0.08917952011180984,0.23087924288214343,0.020591950343391438,0.26188129826311757
15.030000000000001,0.0536118013360203,0.04649761305928704,1.148800868055002,0.24092476946018,0.3005979742446719,0.07233598278636137,0.20625612646206948
15.040000000000001,0.11198307578724198,0.046146042903252256,1.2220064306669938,0.08805062602420355,0.2976483013387981,0.12986428081380855,0.27436788686422486
15.05,0.08666580218181262,0.07428200333432665,1.269751294531402,0.29552435246853453,0.28889361759794446,0.22136039657765033,0.3282895021546136
15.06,0.06817507605887889,0.05192132099993107,1.3326223638050416,0.40055229310543106,0.2891258012770341,0.08686197495789975,0.3783376647787457
15.07,0.07938010989211697,0.03222509073376656,1.1891046023236522,0.3625112187523573,0.3532031494675603,0.3091853941086164,0.27977929620290537
15.08,0.06106236946592977,0.031141013301155648,1.2928520423897198,0.4388633613007372,0.23469709432056735,0.24310136899335344,0.34805013943993884
15.09,0.0985522742851304,0.022197854972201888,1.2926321708541217,0.3777436497749442,0.19859122191506995,0.20451371399519325,0.3438522105626875
15.1,0.07776403882189395,0.02885389526518431,1.3536627110747763,0.4804834499277118,0.2594790259173983,0.16234126241784638,0.4054774294748325
15.11,0.13328114339303487,0.04089363773999351,1.2612793397412954,0.49811693367758836,0.25241088135853496,0.12972911080249921,0.34723073546393907
15.120000000000001,0.14619202259407185,0.03216950020923642,1.2921229218542036,0.4825175118548999,0.20111231321326778,0.10417573241869627,0.36899183620543086
15.13,0.08812639767668178,0.037761989662029496,1.2962075058668296,0.5619541339692167,0.2154356148552039,0.08207106793033694,0.36582123730722305
15.14,0.09469897765359576,0.04033734367474058,1.3202302908503623,0.4231589527886568,0.29759569281978016,-0.02600272603953993,0.3741292832546451
15.15,0.09229958238789188,0.0315807185579878,1.3112061207642056,0.5555161851914233,0.16933736921880943,-0.14995239096838292,0.37728200846686927
15.16,0.06345084271850591,0.044051920099942486,1.315824657781223,0.45202371981142847,0.08230980210762427,-0.010050818480836221,0.35613471066934216
15.17,0.03801336338079946,0.03122264765944455,1.290946943027654,0.4884346300767462,0.1372170844467517,-0.0966869901435684,0.3372603181491311
15.18,0.07314343541682897,0.02056797060251641,1.122879091788865,0.39252169460053143,0.07761042700852616,-0.16534224737701092,0.19903704817485118
15.19,0.05171366521470567,0.020459105047540414,1.1086438164501722,0.4483198440050512,0.020964265958353906,-0.27439736988678093,0.20632199824500186
15.200000000000001,0.056665821912802575,-0.026657593001471722,1.1012430338946082,0.45263885564382356,0.05741707208376657,-0.20499609968871435,0.19796969469883807
15.21,0.022327265085270692,-0.03330365459068807,1.0382833801198226,0.2973854850748633,0.0654711690277732,-0.1215785559996547,0.11757487813000807
15.22,0.011197355750179605,-0.06125972878742643,1.164488118656231,0.31378786856677515,-0.011520333960561423,-0.1869985665074172,0.21045397874352154
15.23,-0.01012915757065606,-0.004449315346692649,0.9972464161674467,0.2656025772329353,-0.08160703622827575,-0.19706858967578872,0.10832370519522898
15.24,-0.03364805050572924,-0.03271919889962971,1.0142172998700405,0.14947264467115914,-0.09766197882050952,-0.21996934540609303,0.10213478128490618
15.25,-0.02342426679291371,-0.04690223910094478,1.0050903735603711,0.0549969416816405,-0.18903999755951087,-0.16720955548750516,0.09719264469211747
15.26,-0.03160614893269953,-0.027741391328283314,1.157953411054795,0.054099303981138255,-0.16619044410194025,-0.1137189484191204,0.1762543992931508
15.27,-0.024157340037450428,-0.02168454642389652,1.0183153534421698,0.05562550307614348,-0.22472826259432024,-0.05474938631752277,0.08395651965949308
15.280000000000001,-0.0626795027348967,-0.0384022187307439,1.0161103093419823,-0.08762573674222687,-0.3315420464582839,0.06519056508196114,0.1335957085468662
15.290000000000001,-0.023350672344690092,-0.02930796933809968,0.9630354267897439,-0.1505702614857632,-0.1792850732365322,0.09301849071752853,0.09548449461958276
15.3,-0.0644017680935889,-0.04438926199881889,0.9516752749937739,-0.10404998481063726,-0.25464894785433295,0.0897161018532877,0.1297128361139474
15.31,-0.06042891306693664,-0.0567471268324749,1.012283331066001,-0.11822811760661678,-0.3222885168018378,0.09513111890256733,0.14040135584868138
15.32,-0.057823571250808524,-0.035162468644848774,0.9838832021771653,-0.2206243375864127,-0.26626966666083807,0.1706590106356618,0.1403909859231904
15.33,-0.06843897511130125,-0.08556385857117944,0.9906980432049272,-0.31874984732760414,-0.3129689725033291,0.13709734363600412,0.18419084142109896
15.34,-0.11195418176898578,-0.04411156282559812,0.8548570968131549,-0.24998773992374573,-0.30195487625414,0.24637059094507746,0.2387109961539935
15.35,-0.11841308850722815,-0.04143013770283891,0.8496589377880978,-0.35208905750762115,-0.2590694100301889,0.1886978428546904,0.24700122424737242
15.36,-0.05384905850980849,-0.038882374537646924,0.858647585636772,-0.43697149214623365,-0.2651666738010022,0.1876054835188463,0.23245944146742167
15.370000000000001,-0.12215688135525801,-0.05704777361825027,0.7809432308904712,-0.4594099018254651,-0.2559288704618691,0.19897253079635713,0.31269367037759976
15.38,-0.1225157025275887,-0.047303700108539896,0.9284919545215078,-0.4392275237830796,-0.307772396981375,0.16156644377386542,0.2318102158071176
15.39,-0.08953772177758541,-0.01952265057879793,0.7381807137531661,-0.49311369619322903,-0.2974105647211707,0.1613934204690609,0.33572857476349166
15.4,-0.1254391603270589,-0.008948676577222186,0.7660489626884748,-0.47803561814006645,-0.24408094481985576,0.07270237986473849,0.31604757427079005
15.41,-0.08983717308675643,0.0014375889714316296,0.7272198247426926,-0.4579795070853985,-0.21687334096581673,0.1492001864464581,0.3322435934678496
15.42,-0.08482027837672283,0.012452508079108766,0.6143077887337176,-0.6234457265181697,-0.24401548721415092,-0.034209099410478505,0.4483836146119749
15.43,-0.0609463123637802,-0.023742941126426383,0.6619746834519151,-0.4644385552586458,-0.10146568070209354,-0.06996623940727462,0.37633584460465197
15.44,-0.07002579406620722,0.0028070581392373208,0.5778197838548227,-0.45148884922985644,-0.17885875550869285,-0.10541971338141343,0.45589716104778755
15.450000000000001,-0.06603926950162421,-0.021616807564058014,0.5976793186648939,-0.5358623768770983,-0.14221142624836625,-0.19981556720964805,0.44879871420965745
15.46,-0.06255394836039699,-0.014958876815316838,0.5547681492360212,-0.4602428650748796,-0.027216199540433368,-0.24152873411698378,0.4790179536960593
15.47,-0.06286442780693739,-0.006758064673452082,0.6016623821595795,-0.42613808162621675,-0.07784570051486266,-0.16654891703839994,0.42919655340548074
15.48,-0.06982241834823544,-0.01711186421995634,0.6267801105652676,-0.43057463474769164,0.013867093461230669,-0.12827898501016882,0.4057897274540018
15.49,-0.016507529503188505,0.013063068783850777,0.6814372458581512,-0.350676011724874,0.03785507138788454,-0.19808356645069986,0.3439327662719528
15.5,-0.016421366532341306,0.021299208983976234,0.7449635310746509,-0.38166743490193017,-0.00539514515976728,-0.1707674371539374,0.2885359313306524
