t,ax,ay,az,gx,gy,gz,psi
16.02,-0.06496384263489934,0.09945486256077951,0.5417918697178483,0.00044773957916611215,-0.022083418513099588,-0.35986649914546975,0.6615449914256847
16.03,-0.005750689915820478,0.05995440705264232,0.5358801182232713,-0.00413698711278776,-0.08160293054914547,-0.2832974965116778,0.6145963935241511
16.04,-0.015126250688279129,0.0434189094817197,0.5013673773890448,0.004759749871172669,-0.030394096897380034,-0.37118326547178204,0.6262641017827656
16.05,0.04680941138356448,0.08535162369075648,0.5880952769924155,0.023769592736507146,-0.04670472454084333,-0.2684198682541432,0.6558411591142913
16.06,0.03978225029802587,0.1170392526673106,0.7050160116185906,0.1554080704022907,0.0051646815105860465,-0.1969910017894791,0.7584933670175197
16.07,0.1353332142060453,0.1555801296282834,0.654155000091167,0.07882237777995765,0.023121559815465865,-0.18601036815619573,0.7153925150402103
16.080000000000002,0.040639151139485505,0.11981479847061097,0.7282469913035159,0.08804804238736721,0.009107785091214437,-0.1042471956250652,0.7517005349164787
16.09,0.18096581764608452,0.19527935361092272,0.852046161433431,0.1227165781634503,0.027716112801513794,-0.1315142174016255,0.9110372358801777
16.1,0.18921441412476503,0.1845502635059046,0.9924579587340806,0.18358025948098564,0.04162541631463491,-0.10615709934304082,1.0495415241059765
16.11,0.16602093576592114,0.18119685199859337,0.9972545309776905,0.13348315363222715,-0.02654339845619666,0.07607743243738364,1.0388560679294314
16.12,0.21742278091322575,0.10938825722137595,1.053841967396327,0.14683996194574497,0.011072249356649959,0.07111514235267716,1.0938753499945124
16.13,0.2699753992107244,0.12964408266698588,1.1712840242013747,0.21136983645721913,0.05932451901431726,0.08533261031190512,1.231697540146036
16.14,0.17382120599651263,0.15881616869616022,1.2788683033081132,0.23363124736690982,0.08887866946994442,0.12975032235215478,1.3305106719162516
16.15,0.2319293680918045,0.10029357496745822,1.2852494088141706,0.15688691971035204,0.1086172459612464,0.13888534102656053,1.3309456883993669
16.16,0.2563685695495959,0.1525550379613477,1.3242752746411526,0.22854196520999612,0.05466995679696633,0.2666880033030213,1.4032268566522577
16.17,0.21995700719509634,0.1637321935986401,1.3292510707679588,0.1246619775818812,0.054395175675191816,0.19525819172547187,1.3779415555820473
16.18,0.17528137567436708,0.12122029048673955,1.4107662480040382,0.2213800152840368,0.12135721735923719,0.21055413540567425,1.464154723825371
16.19,0.2157103855607419,0.0981687518950547,1.52026909156167,0.2244551937846347,0.11608156333980921,0.22608035760647832,1.5755486588820184
16.2,0.21205599984236967,0.08664518577653527,1.4810797160278066,0.1711954542311214,0.13444436939287518,0.2885119574437309,1.5416531977443135
16.21,0.256569752534813,0.0782387269592155,1.5417484760668585,0.16355934860853233,0.07722535957507926,0.3213641605290522,1.6077711404667472
16.22,0.25980435160959897,0.11752784296785315,1.4583330553487743,0.1705327280349978,0.11034199029373779,0.4477168200012455,1.5651688446860683
16.23,0.29924323486004545,0.03587315224258634,1.45876993781076,0.1427994385325041,0.10430337318088861,0.37853726064690474,1.5470631723113006
16.240000000000002,0.1819794391518777,0.013013357002334813,1.402145985100554,0.08858965765151222,0.043806520232866596,0.25246847161189034,1.4397245205538016
16.25,0.15796386137843274,-0.008168057830034194,1.3693852305426606,0.15071693172655784,0.1445231026303188,0.45335712012377544,1.466073124836739
16.26,0.17641112691501692,0.013581727310870463,1.3161521124259505,0.07770217779434467,0.059461968413807714,0.4030760772038897,1.391260367506805
16.27,0.15258447902903746,0.02747113423201094,1.1932448849204798,0.028107992246818175,0.060161381151764365,0.41625934583680146,1.2749711117716205
16.28,0.10064959274133761,-0.0732200840907292,1.3272120397496263,0.11454202265710839,0.06418874523388172,0.4095062629006946,1.400685107014988
16.29,0.09594186125780607,-0.08652757805051582,1.2433619328469923,0.034622753191181736,0.015823777911721258,0.3920364815686383,1.31064201383313
16.3,0.07124725160415699,-0.07244426811274778,1.169032712375394,0.005335436771341158,0.047937656883444035,0.38858756075841033,1.2370483432980683
16.31,0.10015289666269811,-0.048003500813446016,1.134644167403324,-0.07325725933725502,0.0749630917438841,0.2870155640888934,1.1803034993684174
16.32,-0.07526473131954704,-0.07156938143011335,1.187389250718227,-0.06863309097579383,0.032189136761668596,0.39811671841085966,1.2589375489041028
16.330000000000002,-0.05577244889210564,-0.09032082956184564,1.064473498764972,-0.145108478425834,0.0119126318804688,0.21483504107206602,1.10078368631758
16.34,-0.06488985776015095,-0.10762544840606315,0.9991508261740041,-0.09653774302942052,-0.01815900664320162,0.13444407323745367,1.020696232191093
16.35,-0.08073056282808799,-0.12174571513268574,1.0305629881275589,-0.1884054800890329,-0.03630877241345442,0.2114581828858238,1.0793187807210796
16.36,-0.21347741205298285,-0.1350599231572582,1.0137447724039694,-0.2282942455700105,-0.03672277976070479,0.12459220646878147,1.0772568379467138
16.37,-0.19623792849215752,-0.16996496940212455,0.9891759142443568,-0.15867155582884332,-0.01840262951785021,0.07768920500128747,1.0379871563270744
16.38,-0.19834511138725727,-0.14613642867082194,1.0257484338092384,-0.11713312959081851,-0.044805911378845015,0.07273046362943816,1.0648351743532765
16.39,-0.16579722708926298,-0.17876037580222992,0.8921816555361254,-0.15551632734010545,-0.03132351259134029,0.04383715495169481,0.9394255082800861
16.4,-0.20116945370893893,-0.1383935376360525,1.033469129512714,-0.2261864803112398,-0.08031271160194758,-0.05784711542184182,1.0902463511994955
16.41,-0.29956835437801466,-0.13413893651215422,0.9774118427935026,-0.16939790706681462,-0.09277732397236094,-0.11665669139964424,1.0554527133305194
16.42,-0.2027473373244455,-0.098672221621174,0.9567106855770748,-0.24444761033867388,-0.06283498216711578,-0.17520775918483716,1.029824574416424
16.43,-0.18805106792702023,-0.1162049894586407,0.9311080319507228,-0.1631000867578727,-0.10203135105468096,-0.30593217131982514,1.02295429967993
16.44,-0.22503342098418236,-0.11333804380576873,0.9015053394449435,-0.16591672829528387,-0.06032194615926503,-0.20125424117128782,0.9735850231425033
16.45,-0.1956111734275463,-0.09489156008134762,0.8318758056693446,-0.21366630922101482,-0.09195951886326482,-0.26940705540733817,0.9305780470822106
16.46,-0.2535201198847102,-0.08863261132743257,0.8405988625898321,-0.16542245218182824,-0.08524482927772968,-0.2595931157435518,0.9384852119827358
16.47,-0.24745586500969474,-0.1252312262005238,0.753385398226536,-0.2413586706978309,-0.12954938756836948,-0.3047081359963483,0.9013273119611277
16.48,-0.31259461250638665,-0.10873651819895479,0.8256458885019354,-0.10797516964370986,-0.0906369247162731,-0.37880610554624616,0.9770352656577577
16.490000000000002,-0.13769025147148162,-0.07476468828875124,0.6845127987641303,-0.20221534045386821,-0.09775589438755976,-0.3506836943484999,0.816414384930468
16.5,-0.1697085646463487,-0.06851164120755147,0.7751592437158358,-0.06342751566753041,-0.05762022778836431,-0.3984863218197849,0.8947073175541718
16.51,-0.19281447619408082,-0.026603467935336765,0.6441966100289991,-0.13019298213641664,-0.08812130574075577,-0.38692538670628374,0.7920235293915673
16.52,-0.2559619549751061,-0.04710319441695789,0.6049303212433768,-0.10100149111320768,-0.1408433599314767,-0.4087937113274425,0.7942457922729703
16.53,-0.2129920815678807,0.0018308557798504715,0.6173772758940616,-0.143429550875154,-0.12852877766733023,-0.40912661077209905,0.7943550503576147
16.54,-0.10294104965717482,-0.0037482538607370997,0.5461175183955912,-0.13332092069604295,-0.11764448585087248,-0.392046868094751,0.7029727539096691
16.55,-0.11188482942800904,0.047382960056759876,0.4795990601369998,-0.023033228023891305,-0.05505750927519784,-0.41044509987417144,0.6456048771312655
16.56,-0.0897331928683459,0.05027397068770783,0.5394855630930553,-0.10621362947404725,-0.06519286663593557,-0.36573684409888557,0.6715050818084408
16.57,-0.0765993611843245,0.03748917916674039,0.4634383836045536,-0.09825851522559172,-0.08193077093344786,-0.3103669281839801,0.5785698343647815
16.580000000000002,-0.003629537821877901,0.08505162781089928,0.5259192476924313,0.01192103533273732,-0.1130216662354907,-0.24135300105899996,0.5958232013556486
16.59,-0.018476493327307598,0.07089072371615801,0.5724948126681306,0.0011009200893108556,-0.06753523475428536,-0.3355965175409562,0.6710472625609686
16.6,0.03551140567874492,0.10322718955931637,0.561625026979704,0.029815178634362928,-0.03710398691651922,-0.36567491192980606,0.6806786139320966
16.61,0.04496689351610042,0.14813333131184042,0.6439036704736488,0.050182824136968014,0.019040412563879183,-0.2612781938467945,0.7139499912012582
16.62,0.0073976043090331275,0.13898919016598685,0.7335640427997662,0.13976512406333202,0.011294281554937563,-0.14636055125883302,0.7736744703596709
16.63,0.09877072248422383,0.11479244515536818,0.7337622000647216,0.09911334818783744,0.01630394789328847,-0.2806209401102076,0.806335732721099
16.64,0.08651640422226747,0.17189236327308224,0.7757693985375459,0.16597717816198176,0.04224403034846477,-0.12522529919621622,0.826961056995999
16.65,0.17245001189154643,0.11810800554715982,0.8485616798164107,0.16104817660247295,0.062012802615708365,-0.10320472698181668,0.8967601410495443
16.66,0.23153962393390098,0.22599372867104345,0.9863790784345938,0.1145615791401629,0.09101426536601878,-0.012797101967750697,1.0484269964845188
16.67,0.19943610617992175,0.11633277386353597,1.0147613323485054,0.13669144385076612,0.04038775397993998,0.03487095962530633,1.0509901720146808
16.68,0.2361942351062592,0.16399837572367182,1.1085303910130608,0.22031707791383426,0.05192145470785625,0.05421941857130269,1.1686308268083139
16.69,0.18150151550484556,0.1473768124270322,1.1956417655486256,0.2666718920243593,0.0677438820861329,0.06239959701477809,1.2505274078401885
16.7,0.2506822008998502,0.15842873532520055,1.3234887177156986,0.21918056863153854,0.06692123662917003,0.11915705175245675,1.380681205965171
16.71,0.24363424429407968,0.13600106300604067,1.3286538261836949,0.25067521129712,0.14234491557257262,0.23548822479605513,1.4077392388258232
16.72,0.21647867583529068,0.10415439019905628,1.443384308308705,0.1742839993359632,0.0746414731111624,0.16388763464486591,1.4845453291439665
16.73,0.20268104368217696,0.1646026523527956,1.4221818949040936,0.19682393239728763,0.08415303494708484,0.2506640860607821,1.4830471531675906
16.740000000000002,0.3259167207136755,0.09195940060594307,1.3952134086429742,0.20823421497465053,0.1374863075550221,0.24586147986109416,1.477839820883311
16.75,0.25808375249278287,0.11341656697145008,1.4371880816265792,0.1956776194576072,0.11188176549492884,0.3632803971939818,1.5256998492908451
16.76,0.243626336225664,0.03572977963387502,1.4439697590179745,0.15650533232948088,0.057426252288003285,0.3209242771376899,1.5087952674135774
16.77,0.24896619074778492,0.09445119174488317,1.4923956737430875,0.16772540679399295,0.025408354022765672,0.3558514323565545,1.566383630281274
16.78,0.2568144701611596,0.03834346139303796,1.3913335529975246,0.1896034587049928,0.07711853267025695,0.530043437731753,1.5251477745874582
16.79,0.17485916070863267,0.10640498970583474,1.529570760658587,0.16534039874137496,0.0602263460983685,0.3076203213211706,1.5833759446479452
16.8,0.22601203589395566,-0.005533452025650419,1.3959624640500907,0.1099184493303538,0.149996435532304,0.4313305530119368,1.490117546582893
16.81,0.19173922175979918,0.015068601020436551,1.3529393093607607,0.06347538627726564,0.12965442010164316,0.4012608617697209,1.431532549128541
16.82,0.15782951580450091,0.018620589768978783,1.2649179126402192,0.08590901744845347,0.04345221197505586,0.46738450504887075,1.3612460974066294
16.830000000000002,0.08697149036397467,-0.051984024258705956,1.3714750272184826,0.064932187829876,0.09848204428703619,0.3899976154768986,1.4343023291270196
16.84,0.10900609901147185,-0.0891686140790493,1.2924558270353204,-0.01644354439402358,0.12200131106306505,0.554651894087992,1.41882658202642
16.85,0.1025892422158559,-0.06680736013934903,1.2128454351205664,0.022561493145416375,0.06926548169430782,0.33359486729538423,1.265928153132368
16.86,-0.0035878921761824945,-0.08233200611853107,1.0950490879166122,0.02915435458366386,0.06899239188275318,0.33469200898621426,1.150457563127339
16.87,-0.029906194614312823,-0.11972556655873694,1.1320717099604476,0.046715692800628386,0.02981470299147623,0.29071607685570316,1.1766061609848792
16.88,-0.010439958864364794,-0.18266966532251466,1.1765390830327735,-0.028391158675700995,-0.010255038562921731,0.24262787654239987,1.2155249579733352
16.89,-0.07202888872272438,-0.1245749580845458,1.0880568742826142,-0.01676966252551755,0.026976762740911202,0.22167059366710853,1.1201435899347802
16.9,-0.013832429307568589,-0.06508744250395697,1.0951648883723,-0.13101507180350142,-0.006450145049588782,0.16961016350113575,1.1179391776700047
16.91,-0.11910275441435747,-0.10748161416374584,1.1140366482028607,-0.11055826543364491,0.019819115636148896,0.3194143202892638,1.1753539264568538
16.92,-0.14167840761114514,-0.17358267454343995,1.1082516997632554,-0.18335141848971284,0.002307688886917323,0.17547903399237497,1.1588103837876644
16.93,-0.14440450843245092,-0.19228771489580565,1.0203288777624653,-0.14418506595658137,-0.06753035069322481,0.04519489920839913,1.0612683480513263
16.94,-0.14223484075620932,-0.1995420653718345,1.047626132885407,-0.2280333796262144,-0.02452558100733803,0.05982422688947779,1.10170230305317
16.95,-0.21494841678848634,-0.1713664520190271,0.9901188292328738,-0.1926511138693627,-0.021651114431382512,-0.1165286780253161,1.0521723879633496
16.96,-0.17251065566250942,-0.18273062218780073,0.9614705830308344,-0.18206229490382275,-0.07136361032101843,0.030644154719507197,1.0132889997222274
16.97,-0.20747716351936804,-0.17448369636811467,0.9720233901570541,-0.12229101254100176,-0.12464113771000537,-0.10509693614614989,1.0294934072824322
16.98,-0.2998103873365989,-0.11961425018249307,1.0030901590144639,-0.26783945309934626,-0.06453319372743826,-0.20263030428895062,1.1078561505262121
16.990000000000002,-0.22176292818845006,-0.07548150983961889,0.8968803843500225,-0.23517286590775274,-0.12163731402498912,-0.19664885333441068,0.9838919468206081
17.0,-0.17545318241906385,-0.19416399494723752,0.9274784284861346,-0.1741652092584122,-0.10738891502852063,-0.3191746177866978,1.0355858473773538
17.01,-0.24037786641862968,-0.09566944097672993,0.8449978870134234,-0.09843654398720537,-0.08496363039130912,-0.37665042788183667,0.9693965680581449
17.02,-0.18659440613021522,-0.07443364742850778,0.852610616678991,-0.1685624571909415,-0.06544734687689951,-0.2877403997144042,0.9395711249062556
17.03,-0.27147809844231396,-0.08075478396972618,0.7359441054583318,-0.2829356636050496,-0.0835699481602751,-0.34357257748900405,0.9093481519221858
17.04,-0.241441745310369,-0.10206432733906831,0.7497163124592706,-0.15644379895232258,-0.12459832195975448,-0.3868907959537181,0.9057978165798055
17.05,-0.22972368539949983,-0.03635236639559074,0.7643608780070665,-0.21198943020775754,-0.09960116166789834,-0.3114042732589256,0.8889176279797502
17.06,-0.1483619734277422,-0.07267471639371895,0.8123226778377544,-0.13652198545579364,-0.09854159515828811,-0.341225885246892,0.9121100951877678
17.07,-0.1875779842165221,-0.0173383671960559,0.6397665817357409,-0.16161724143524034,-0.1063299499966883,-0.41925854466943036,0.8111666391804813
17.080000000000002,-0.0703836204298821,-0.023363953729897136,0.6140851278777034,-0.08726059803396523,-0.09038992163694418,-0.45166758831029563,0.7761369936242588
